Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
14,939,15,0010100000107XX,3da5,0,1,32.027588,179.679474, ,59,21,-99,0,1,720,0,28,0,276,0,0, ,0.08326,12,26,10926810,0,111082,0,20924,803464,1,1,000000,0,0,0,000000, ,0.16840,7,0,19596636,0,691010,0,24199,160,100, ,
15,939,17,0010100000107XX,3da5,0,1,31.979568,179.804764, ,59,21,-99,0,1,720,0,28,943,276,0,0, ,0.08326,12,26,10926810,0,111082,0,20924,803464,1,1,000000,0,0,0,000000, ,0.16840,7,0,19596636,333,691068,10,24199,160,100, ,
16,939,19,0010100000107XX,3da5,0,1,31.979568,179.804764, ,59,21,-99,0,1,720,0,28,943,276,0,0, ,0.08326,12,26,10926810,0,111082,0,20924,803464,1,1,000000,0,0,0,000000, ,0.16840,7,0,19596636,333,691068,10,24199,160,100, ,
17,940,1,0010100000107XX,3da5,0,1,31.947596,179.804764, ,59,21,-99,0,1,720,0,28,943,276,0,0, ,0.08326,12,26,10926810,0,111082,0,20924,803464,1,1,000000,0,0,0,000000, ,0.16840,7,0,19596636,333,691068,10,24199,160,100, ,
18,940,3,0010100000107XX,3da5,0,1,31.915655,179.804764, ,59,21,-99,0,1,697,0,28,666,5,3,0, ,0.08326,12,26,10926810,0,111082,0,20924,803464,1,1,000000,0,0,0,000000, ,0.16840,7,0,19596913,333,691068,10,24201,135,100, ,
19,940,4,0010100000107XX,3da5,0,1,32.038197,179.804764, ,59,21,-99,0,1,697,0,28,333,0,58,0, ,0.08326,12,26,10927087,277,111087,5,20925,803467,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597246,333,691068,10,24201,130,100, ,
20,940,8,0010100000107XX,3da5,0,1,32.128521,179.737503, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597579,0,691078,0,24201,125,100, ,
21,940,10,0010100000107XX,3da5,0,1,32.112457,179.737503, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597579,0,691078,0,24201,125,100, ,
23,940,12,0010100000107XX,3da5,0,1,32.080353,179.737503, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597579,0,691078,0,24201,125,100, ,
24,940,14,0010100000107XX,3da5,0,1,32.048279,179.737503, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597651,0,691078,0,24201,155,100, ,
25,940,16,0010100000107XX,3da5,0,1,32.016235,179.557800, ,59,21,-99,0,1,715,0,28,333,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597651,333,691088,10,24201,155,100, ,
26,940,18,0010100000107XX,3da5,0,1,32.000225,179.634521, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597651,333,691098,10,24201,155,100, ,
27,941,0,0010100000107XX,3da5,0,1,31.984224,179.634521, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597651,333,691098,10,24201,155,100, ,
28,941,2,0010100000107XX,3da5,0,1,31.952246,179.634521, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597651,333,691098,10,24201,155,100, ,
29,941,4,0010100000107XX,3da5,0,1,31.920301,179.634521, ,59,21,-99,0,1,710,0,28,333,10,0,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19597984,333,691098,10,24202,145,100, ,
30,941,7,0010100000107XX,3da5,0,1,31.872442,179.567505, ,59,21,-99,0,1,704,0,28,72,0,58,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598317,0,691108,0,24203,135,100, ,
31,941,7,0010100000107XX,3da5,0,1,31.872442,179.567505, ,59,21,-99,0,1,704,0,28,72,0,58,0, ,0.08326,12,26,10927364,0,111092,0,20926,803525,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598317,0,691108,0,24203,135,100, ,
32,941,11,0010100000107XX,3da5,0,1,31.893551,179.567505, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927470,0,111097,0,20927,803583,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598317,0,691108,0,24203,135,100, ,
33,941,13,0010100000107XX,3da5,0,1,31.861664,179.567505, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.08326,12,26,10927470,0,111097,0,20927,803583,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,0,691108,0,24203,165,100, ,
34,941,14,0010100000107XX,3da5,0,1,31.845732,179.567505, ,59,21,-99,0,1,715,0,28,0,0,3,0, ,0.08326,12,26,10927470,0,111097,0,20927,803583,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,0,691108,0,24203,165,100, ,
35,941,17,0010100000107XX,3da5,0,1,31.936344,179.464783, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,333,691128,10,24203,165,100, ,
36,941,19,0010100000107XX,3da5,0,1,31.936344,179.464783, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,333,691128,10,24203,165,100, ,
37,942,2,0010100000107XX,3da5,0,1,31.888462,179.464783, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,333,691128,10,24203,165,100, ,
39,942,3,0010100000107XX,3da5,0,1,31.872517,179.464783, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19598389,333,691128,10,24203,165,100, ,
40,942,6,0010100000107XX,3da5,0,1,31.824730,179.487778, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599055,0,691138,0,24204,130,100, ,
41,942,8,0010100000107XX,3da5,0,1,31.808817,179.398026, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599055,0,691138,0,24204,130,100, ,
42,942,10,0010100000107XX,3da5,0,1,31.792912,179.398026, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599055,0,691138,0,24204,130,100, ,
43,942,12,0010100000107XX,3da5,0,1,31.761124,179.398026, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599055,0,691138,0,24204,130,100, ,
44,942,15,0010100000107XX,3da5,0,1,31.713505,179.308319, ,59,21,-99,0,1,720,0,28,0,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599127,0,691138,0,24204,160,100, ,
45,942,17,0010100000107XX,3da5,0,1,31.681797,179.295547, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599127,333,691158,10,24204,160,100, ,
46,942,19,0010100000107XX,3da5,0,1,31.681797,179.295547, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599127,333,691158,10,24204,160,100, ,
47,943,1,0010100000107XX,3da5,0,1,31.650122,179.295547, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599127,333,691158,10,24204,160,100, ,
48,943,3,0010100000107XX,3da5,0,1,31.618479,179.295547, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599127,333,691158,10,24204,160,100, ,
49,943,5,0010100000107XX,3da5,0,1,31.586866,179.372391, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10927747,0,111102,0,20928,803586,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599793,72,691168,10,24206,145,100, ,
50,943,7,0010100000107XX,3da5,0,1,31.693785,179.229034, ,59,21,-99,0,1,704,0,28,72,0,58,0, ,0.08326,12,26,10928024,277,111107,5,20929,803589,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599793,0,691168,0,24206,145,100, ,
51,943,10,0010100000107XX,3da5,0,1,31.730938,179.229034, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599793,0,691168,0,24206,145,100, ,
52,943,12,0010100000107XX,3da5,0,1,31.699215,179.229034, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599793,0,691168,0,24206,145,100, ,
54,943,14,0010100000107XX,3da5,0,1,31.667522,179.229034, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599865,0,691168,0,24206,155,100, ,
55,943,16,0010100000107XX,3da5,0,1,31.635860,179.049850, ,59,21,-99,0,1,715,0,28,333,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599865,333,691178,10,24206,155,100, ,
56,943,18,0010100000107XX,3da5,0,1,31.620041,179.126816, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599865,333,691188,10,24206,155,100, ,
57,944,0,0010100000107XX,3da5,0,1,31.604231,179.126816, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599865,333,691188,10,24206,155,100, ,
58,944,2,0010100000107XX,3da5,0,1,31.572634,179.126816, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19599865,333,691188,10,24206,155,100, ,
59,944,4,0010100000107XX,3da5,0,1,31.541067,179.126816, ,59,21,-99,0,1,697,0,28,333,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600198,333,691188,10,24207,140,100, ,
60,944,7,0010100000107XX,3da5,0,1,31.493776,179.060562, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600531,0,691198,0,24207,135,100, ,
61,944,9,0010100000107XX,3da5,0,1,31.493776,179.060562, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600531,0,691198,0,24207,135,100, ,
62,944,11,0010100000107XX,3da5,0,1,31.462290,179.060562, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600531,0,691198,0,24207,135,100, ,
63,944,12,0010100000107XX,3da5,0,1,31.446558,179.060562, ,59,21,-99,0,1,697,0,28,72,0,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600531,0,691198,0,24207,135,100, ,
64,944,15,0010100000107XX,3da5,0,1,31.415117,178.971024, ,59,21,-99,0,1,724,0,28,0,276,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600603,0,691198,0,24208,170,100, ,
65,944,17,0010100000107XX,3da5,0,1,31.368015,179.097015, ,59,21,-99,0,1,724,0,28,943,276,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600603,333,691256,10,24208,170,100, ,
66,944,19,0010100000107XX,3da5,0,1,31.368015,179.097015, ,59,21,-99,0,1,724,0,28,943,276,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600603,333,691256,10,24208,170,100, ,
67,945,1,0010100000107XX,3da5,0,1,31.336655,179.097015, ,59,21,-99,0,1,724,0,28,943,276,0,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600603,333,691256,10,24208,170,100, ,
68,945,3,0010100000107XX,3da5,0,1,31.305325,179.097015, ,59,21,-99,0,1,697,0,28,666,0,3,0, ,0.08326,12,26,10928130,0,111112,0,20930,803647,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600880,333,691256,10,24209,60,100, ,
69,945,3,0010100000107XX,3da5,0,1,31.305325,179.097015, ,59,21,-99,0,1,697,0,28,666,0,3,0, ,0.08326,12,26,10928407,277,111117,5,20931,803650,1,1,000000,0,0,0,000000, ,0.16840,7,0,19600880,333,691256,10,24209,60,100, ,
70,945,6,0010100000107XX,3da5,0,1,31.535181,179.120377, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601546,0,691266,0,24209,145,100, ,
71,945,9,0010100000107XX,3da5,0,1,31.519413,179.030807, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601546,0,691266,0,24209,145,100, ,
72,945,11,0010100000107XX,3da5,0,1,31.487900,179.030807, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601546,0,691266,0,24209,145,100, ,
73,945,14,0010100000107XX,3da5,0,1,31.440689,179.030807, ,59,21,-99,0,1,715,0,28,0,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601618,0,691266,0,24209,160,100, ,
75,945,16,0010100000107XX,3da5,0,1,31.409256,178.851807, ,59,21,-99,0,1,715,0,28,333,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601618,333,691276,10,24209,160,100, ,
76,945,18,0010100000107XX,3da5,0,1,31.393551,178.928879, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.08326,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601618,333,691286,10,24209,160,100, ,
77,946,0,0010100000107XX,3da5,0,1,31.377853,178.928879, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.07494,12,26,10928684,0,111122,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601618,333,691286,10,24209,160,100, ,
78,946,2,0010100000107XX,3da5,0,1,31.484913,178.928879, ,59,21,-99,0,1,715,0,28,666,0,0,0, ,0.07494,12,26,10928961,0,111127,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601618,333,691286,10,24209,160,100, ,
79,946,4,0010100000107XX,3da5,0,1,31.453434,178.928879, ,59,21,-99,0,1,704,0,28,333,10,0,0, ,0.07494,12,26,10928961,0,111127,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19601951,333,691286,10,24211,145,100, ,
80,946,7,0010100000107XX,3da5,0,1,31.406275,178.862915, ,59,21,-99,0,1,704,0,28,72,0,58,0, ,0.07494,12,26,10928961,0,111127,0,20932,803708,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602284,0,691296,0,24212,130,100, ,
81,946,9,0010100000107XX,3da5,0,1,31.406275,178.862915, ,59,21,-99,0,1,704,0,28,72,0,58,0, ,0.07494,12,26,10929067,106,111132,5,20933,803766,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602284,0,691296,0,24212,130,100, ,
82,946,11,0010100000107XX,3da5,0,1,31.427849,178.862915, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.07494,12,26,10929067,0,111132,0,20933,803766,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602284,0,691296,0,24212,130,100, ,
83,946,12,0010100000107XX,3da5,0,1,31.412134,178.862915, ,59,21,-99,0,1,704,0,28,72,0,0,0, ,0.07494,12,26,10929067,0,111132,0,20933,803766,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602284,0,691296,0,24212,130,100, ,
84,946,14,0010100000107XX,3da5,0,1,31.380728,178.862915, ,59,21,-99,0,1,720,0,28,0,0,3,0, ,0.07494,12,26,10929067,0,111132,0,20933,803766,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602356,0,691296,0,24212,165,100, ,
85,946,17,0010100000107XX,3da5,0,1,31.472038,178.761246, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602356,333,691316,10,24212,165,100, ,
86,946,19,0010100000107XX,3da5,0,1,31.472038,178.761246, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602356,333,691316,10,24212,165,100, ,
87,947,1,0010100000107XX,3da5,0,1,31.440573,178.761246, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602356,333,691316,10,24212,165,100, ,
88,947,3,0010100000107XX,3da5,0,1,31.409140,178.761246, ,59,21,-99,0,1,720,0,28,666,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.16840,7,0,19602356,333,691316,10,24212,165,100, ,
89,947,6,0010100000107XX,3da5,0,1,31.362047,178.780441, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603022,0,691326,0,24212,145,100, ,
90,947,8,0010100000107XX,3da5,0,1,31.346365,178.691040, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603022,0,691326,0,24212,145,100, ,
91,947,10,0010100000107XX,3da5,0,1,31.330690,178.691040, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603022,0,691326,0,24212,145,100, ,
92,947,12,0010100000107XX,3da5,0,1,31.299366,178.691040, ,59,21,-99,0,1,704,0,28,63,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603022,0,691326,0,24212,145,100, ,
94,947,14,0010100000107XX,3da5,0,1,31.268074,178.691040, ,59,21,-99,0,1,720,0,28,0,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603085,0,691326,0,24212,165,100, ,
95,947,16,0010100000107XX,3da5,0,1,31.236813,178.512375, ,59,21,-99,0,1,720,0,28,301,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603085,301,691336,10,24212,165,100, ,
96,947,18,0010100000107XX,3da5,0,1,31.221193,178.573608, ,59,21,-99,0,1,720,0,28,602,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603085,301,691346,10,24212,165,100, ,
97,948,0,0010100000107XX,3da5,0,1,31.205582,178.573608, ,59,21,-99,0,1,720,0,28,602,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603085,301,691346,10,24212,165,100, ,
98,948,2,0010100000107XX,3da5,0,1,31.174381,178.573608, ,59,21,-99,0,1,720,0,28,602,0,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603085,301,691346,10,24212,165,100, ,
99,948,4,0010100000107XX,3da5,0,1,31.143213,178.573608, ,59,21,-99,0,1,689,0,28,301,53,0,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603386,301,691346,10,24214,125,100, ,
100,948,6,0010100000107XX,3da5,0,1,31.112078,178.576996, ,58,21,-99,0,1,680,0,28,63,0,3,0, ,0.07494,12,26,10929344,0,111137,0,20934,803769,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603687,0,691356,0,24215,120,100, ,
101,948,7,0010100000107XX,3da5,0,1,31.235022,178.487701, ,58,21,-99,0,1,680,0,28,63,0,58,0, ,0.07494,12,26,10929621,277,111142,5,20935,803772,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603687,0,691356,0,24215,120,100, ,
102,948,10,0010100000107XX,3da5,0,1,31.272404,178.487701, ,58,21,-99,0,1,680,0,28,63,0,0,0, ,0.07494,12,26,10929727,0,111147,0,20936,803830,1,1,000000,0,0,0,000000, ,0.15156,6,0,19603687,0,691356,0,24215,120,100, ,
